Gene,dropout,highly_variable,F_pval,Adj_F_pval
XRCC5,0.4088215931533904,0,0.628261531275202,1.0
PECR,0.8459512837393022,0,0.38000472324542856,1.0
ATIC,0.7867017774851877,0,0.054460294677992335,1.0
BARD1,0.9098090849242922,0,0.3180844430934249,1.0
SPAG16,0.9374588545095458,0,0.09684519158430727,1.0
CHPF,0.9295589203423305,0,0.06550782174809376,1.0
FARSB,0.9196840026333114,0,0.8637497398633314,1.0
ACSL3,0.8992758393680053,0,0.18469212747366381,1.0
WDFY1,0.8894009216589862,0,0.3045910817586886,1.0
LRRFIP1,0.39104674127715605,0,0.026612228172127574,1.0
COPS8,0.8420013166556946,0,0.006405982011118648,1.0
ARL4C,0.4878209348255431,0,0.023204946902785864,1.0
DGKD,0.859117840684661,0,0.20976931741599583,1.0
ATG16L1,0.8867676102699145,0,0.30763997398064935,1.0
INPP5D,0.6721527320605661,0,0.0021748934312816603,1.0
GIGYF2,0.7722185648452929,0,0.20686319546369544,1.0
EIF4E2,0.7136273864384464,0,0.16592584445275166,1.0
DIS3L2,0.8841342988808426,0,0.21479384660021453,1.0
COPS7B,0.9196840026333114,0,0.04400446706008609,1.0
PDE6D,0.7913100724160632,0,0.2154538223388232,1.0
PTMA,0.0013166556945358788,1,0.00642733733342331,1.0
NR2C2,0.8887425938117183,0,0.1772271784707225,1.0
NCL,0.30809743252139565,0,0.2685307107615037,1.0
PSMD1,0.7221856484529295,0,0.16781326948223527,1.0
CAB39,0.6807109940750494,0,0.8018366204816509,1.0
SP100,0.33838051349572085,0,0.604997293428557,1.0
SP140L,0.5049374588545096,0,0.06019405063206866,1.0
SP110,0.5497037524687294,0,0.05535025913317699,1.0
TRIP12,0.7518104015799868,0,0.45916424251214893,1.0
AGFG1,0.7893350888742594,0,0.6714452328538753,1.0
MFF,0.6879526003949967,0,0.7953255212812527,1.0
RHBDD1,0.934825543120474,0,0.09621751141065568,1.0
DOCK10,0.45622119815668205,0,0.5554364141111336,1.0
CUL3,0.6287030941408822,0,0.01357909629375659,1.0
MRPL44,0.8643844634628045,0,0.7882526482206971,1.0
ARMC9,0.9282422646477946,0,0.9196243815561908,1.0
MRPS25,0.8650427913100724,0,0.22378533044038196,1.0
RBSN,0.9427254772876893,0,0.9323396659047882,1.0
CAPN7,0.7899934167215273,0,0.17038428194876798,1.0
P4HTM,0.901909150757077,0,0.08040208533343204,1.0
ARIH2,0.7524687294272547,0,0.08359382269063002,1.0
SLC25A20,0.7774851876234364,0,0.4511893251193849,1.0
PRKAR2A,0.8393680052666228,0,0.13661855582896237,1.0
IP6K2,0.7899934167215273,0,0.41336386286986404,1.0
SLC26A6,0.9361421988150099,0,0.513738564240203,1.0
UQCRC1,0.6497695852534562,0,0.8384565718125798,1.0
SHISA5,0.6221198156682027,0,0.6105983783113013,1.0
ATRIP,0.934825543120474,0,0.6390512157193584,1.0
TMA7,0.0836076366030283,0,0.6840291392145286,1.0
NME6,0.9025674786043449,0,0.2666974339269255,1.0
MAP4,0.695852534562212,0,0.8729789353694262,1.0
DHX30,0.857801184990125,0,0.34231846677830724,1.0
SMARCC1,0.6497695852534562,0,0.989025846861734,1.0
ELP6,0.8637261356155366,0,0.4172139380369636,1.0
SCAP,0.8986175115207373,0,0.9753320096554388,1.0
PTPN23,0.9493087557603687,0,0.12046601398092283,1.0
KLHL18,0.9440421329822252,0,0.9806714242397564,1.0
KIF9,0.9275839368005266,0,0.4945171000515094,1.0
SETD2,0.7030941408821593,0,0.37512720692661683,1.0
NBEAL2,0.8768926925608953,0,0.24561386928736467,1.0
CCDC12,0.6254114549045424,0,0.018215221339861244,1.0
SACM1L,0.7985516787360105,0,0.5935880168077474,1.0
LIMD1,0.9368005266622779,0,0.7800364228744142,1.0
LARS2,0.945358788676761,0,0.5518877191555218,1.0
WDR6,0.8788676761026991,0,0.19036275954382667,1.0
DALRD3,0.859776168531929,0,0.2293985823607295,1.0
NDUFAF3,0.5589203423304806,0,0.6896336935513114,1.0
IMPDH2,0.6905859117840685,0,0.039849199118246546,1.0
MANF,0.6431863067807768,0,0.4560731679197064,1.0
MAPKAPK3,0.8327847267939433,0,0.5338773268086855,1.0
CISH,0.8946675444371297,1,0.026574354998542882,1.0
HEMK1,0.9499670836076366,0,0.22552017250111303,1.0
TMEM115,0.9157340355497038,0,0.985187760846026,1.0
CYB561D2,0.7406188281764319,0,0.9946379168931672,1.0
NPRL2,0.859117840684661,0,0.6479623603505942,1.0
RASSF1,0.717577353522054,0,0.42994020112075737,1.0
TUSC2,0.837393021724819,0,0.9367452528100514,1.0
NAA80,0.9229756418696511,0,0.5261897077534525,1.0
IFRD2,0.8900592495062541,0,0.012465636170615704,1.0
GNAI2,0.2521395655036208,0,0.020026987095387663,1.0
EXOSC7,0.7590520078999342,0,0.09473187072421486,1.0
RBM5,0.78275181040158,0,0.5502736072808727,1.0
MON1A,0.9486504279131007,0,0.4609997355610642,1.0
UBA7,0.8321263989466754,0,0.6266222986071125,1.0
IP6K1,0.901909150757077,0,0.5710814379938656,1.0
GMPPB,0.8828176431863067,0,0.06365687973186616,1.0
APEH,0.7149440421329822,0,0.3367049780720795,1.0
TCTA,0.8847926267281107,0,0.9514624266331062,1.0
RHOA,0.16063199473337722,0,0.9121554100975875,1.0
USP4,0.7728768926925609,0,0.5069388974829407,1.0
CCDC71,0.9275839368005266,0,0.3937624997570842,1.0
USP19,0.9466754443712969,0,0.061663561698506016,1.0
QARS,0.7353522053982884,0,0.06346222289375786,1.0
QRICH1,0.8321263989466754,0,0.7764492351329105,1.0
RBM6,0.6754443712969058,0,0.1953300719555564,1.0
LANCL1,0.892034233048058,0,0.7780275944277413,1.0
ZDHHC3,0.879526003949967,0,0.7365721614451617,1.0
KIAA1143,0.8288347597103357,0,0.9563405983833726,1.0
CMTM6,0.6543778801843319,0,0.36976531729077344,1.0
CMTM7,0.7676102699144174,0,0.019128403713116925,1.0
STT3B,0.619486504279131,0,0.21739819166193686,1.0
TGFBR2,0.608953258722844,0,0.005908529950816533,1.0
AZI2,0.8973008558262014,0,0.0002935281342170191,1.0
CMC1,0.7946017116524029,0,0.04405738590677951,1.0
SLC4A7,0.6800526662277815,0,0.21659130670246507,1.0
OXSM,0.9499670836076366,0,0.2111827106870839,1.0
NGLY1,0.78275181040158,0,0.2223124624502129,1.0
TOP2B,0.6774193548387096,0,0.20894972413424118,1.0
NR1D2,0.9249506254114549,0,0.5504334051084137,1.0
UBE2E1,0.8314680710994075,0,0.3118717713554522,1.0
KAT2B,0.9163923633969717,0,0.8062819435296726,1.0
RAB5A,0.8485845951283739,0,0.36671696849994906,1.0
SATB1-AS1,0.7965766951942067,0,0.3488039391298664,1.0
TBC1D5,0.7202106649111257,0,0.3064674242506142,1.0
RFTN1,0.6800526662277815,0,0.3207510965140232,1.0
OXNAD1,0.7847267939433838,0,0.24540681565547057,1.0
DPH3,0.8755760368663594,0,0.5650932059098326,1.0
ANKRD28,0.8248847926267281,0,0.0006913074598062461,1.0
BTD,0.9269256089532587,0,0.0005264139835834698,1.0
HACL1,0.8492429229756419,0,0.8836827708451157,1.0
EAF1,0.9493087557603687,0,0.8031665173512961,1.0
METTL6,0.9361421988150099,0,0.020406205654999822,1.0
SH3BP5,0.7570770243581304,0,0.05937759697024038,1.0
DYNC1LI1,0.8643844634628045,0,0.5813283478444252,1.0
CNOT10,0.879526003949967,0,0.19097428360493376,1.0
GLB1,0.6938775510204082,0,0.31692639569836933,1.0
UBP1,0.8999341672152732,0,0.017588959562222027,1.0
ZNF445,0.9374588545095458,0,0.7077906935238996,1.0
TCAIM,0.9210006583278473,0,0.8375275240710284,1.0
ANO10,0.9499670836076366,0,0.3091366280795985,1.0
SNRK,0.7998683344305464,0,0.41530644645698556,1.0
HIGD1A,0.7327188940092166,0,0.02041068141887535,1.0
NKTR,0.6761026991441738,0,0.1593509946727518,1.0
SS18L2,0.5793285055957867,0,0.7538307877226262,1.0
SEC22C,0.8775510204081632,0,0.07285271783626102,1.0
ULK4,0.9210006583278473,0,0.04564880966188899,1.0
CTNNB1,0.717577353522054,0,0.6491426109644792,1.0
EIF1B,0.684660961158657,0,0.7608315685634129,1.0
SLC25A38,0.837393021724819,0,0.7340705458058407,1.0
TMEM42,0.8834759710335747,0,0.1986215419319918,1.0
CSRNP1,0.9315339038841343,0,0.6860562631363287,1.0
EXOG,0.8749177090190915,0,0.36399729421829674,1.0
OXSR1,0.8564845292955892,0,0.15280113122423675,1.0
MYD88,0.8604344963791969,0,0.827958172312366,1.0
ACAA1,0.7235023041474654,0,0.03946254746059368,1.0
PLCD1,0.8894009216589862,0,0.8000216350244014,1.0
VILL,0.9499670836076366,0,0.500802151966832,1.0
GOLGA4,0.6589861751152074,0,0.2688476322167233,1.0
LRRFIP2,0.8183015141540487,0,0.4280715131687194,1.0
MLH1,0.9269256089532587,0,0.9488498058896273,1.0
EPM2AIP1,0.9084924292297564,0,1.4334571601139471e-05,1.0
PDCD6IP,0.684660961158657,0,0.4480038517953123,1.0
CLASP2,0.8485845951283739,0,0.970814662266627,1.0
WDR48,0.8400263331138907,0,0.12439122526979828,1.0
RBM15B,0.9335088874259381,0,0.8127263471287164,1.0
KANSL1L,0.9473337722185649,0,0.29910259848637666,1.0
PIKFYVE,0.8545095457537853,0,0.04136420566083637,1.0
RALB,0.8979591836734694,0,0.5701980257683393,1.0
PTPN4,0.7906517445687953,0,0.2743812564436674,1.0
DBI,0.44832126398946676,1,0.1749858168840408,1.0
INSIG2,0.9104674127715603,0,0.3591238486128198,1.0
CCDC93,0.8894009216589862,0,0.04533415384007436,1.0
DDX18,0.6287030941408822,0,0.7139080472712611,1.0
ACTR3,0.22251481237656354,0,0.00040554864429816217,1.0
SLC35F5,0.9177090190915076,0,0.1218531336906725,1.0
CBWD2,0.8505595786701777,0,0.9069392654222661,1.0
PAX8-AS1,0.9012508229098091,0,0.48724638226669414,1.0
PSD4,0.8703094140882159,0,0.23509561080957436,1.0
SLC20A1,0.8722843976300197,0,0.6462783623204895,1.0
CHCHD5,0.6965108624094799,0,0.001191704488741089,1.0
POLR1B,0.9368005266622779,0,0.8199516961858504,1.0
ZC3H6,0.8834759710335747,0,0.5477876942488488,1.0
ZC3H8,0.8604344963791969,0,0.4589007484815527,1.0
TMEM87B,0.8689927583936801,0,0.12734295283820976,1.0
ANAPC1,0.8986175115207373,0,0.19855838201247747,1.0
MTLN,0.7662936142198815,0,0.1961084057258755,1.0
CCDC138,0.923633969716919,0,0.03249200424944844,1.0
RANBP2,0.7689269256089533,0,0.10493571230596836,1.0
GCC2,0.5806451612903226,0,0.23449402719997514,1.0
UXS1,0.8880842659644503,0,0.04087746340264767,1.0
NCK2,0.7379855167873601,0,0.513903438725981,1.0
C2orf49,0.9084924292297564,0,0.7011685958172125,1.0
CLASP1,0.8459512837393022,0,0.45587886281252454,1.0
TGFBRAP1,0.9249506254114549,0,0.38635880940342904,1.0
NIFK-AS1,0.9256089532587228,0,0.0031007826985321708,1.0
TSN,0.8288347597103357,0,0.003140234397458374,1.0
ARHGAP15,0.23963133640552994,0,0.009439703054741372,1.0
SPOPL,0.9493087557603687,0,0.994796104691861,1.0
DARS,0.6800526662277815,0,0.5796029414117347,1.0
MCM6,0.8966425279789335,1,0.12388503218970356,1.0
UBXN4,0.3403554970375247,0,0.0008262975295205671,1.0
R3HDM1,0.7682685977616853,0,0.2962150892466146,1.0
RAB3GAP1,0.825543120473996,0,0.03265929735311169,1.0
CCNT2,0.8439763001974984,0,0.9531465084799448,1.0
MZT2A,0.36339697169190255,0,0.0230916181879633,1.0
PLEKHB2,0.8571428571428571,0,0.9189762405911247,1.0
FAM168B,0.9025674786043449,0,0.041930611624156,1.0
PTPN18,0.8031599736668861,0,0.7234734743266694,1.0
IMP4,0.8071099407504937,0,0.07631034419528455,1.0
CCDC115,0.8209348255431205,0,0.5584860623362908,1.0
MZT2B,0.16919025674786042,0,0.260886215664046,1.0
SMPD4,0.8999341672152732,0,0.42421218841444475,1.0
UGGT1,0.8861092824226465,0,0.00579455908223891,1.0
SAP130,0.9203423304805793,0,0.20179647793506914,1.0
POLR2D,0.8900592495062541,0,0.13040974405069164,1.0
WDR33,0.7452271231073074,0,0.06673602090401562,1.0
IWS1,0.7913100724160632,0,0.49772849178080814,1.0
MAP3K2,0.793285055957867,0,0.3284448864459369,1.0
ERCC3,0.8828176431863067,0,0.36627125823373236,1.0
BIN1,0.587228439763002,0,0.026093165811770586,1.0
GYPC,0.18762343647136273,0,0.00022362559601187462,1.0
NIFK,0.7755102040816326,0,0.442799880995119,1.0
MRPS9,0.9032258064516129,0,0.3501013576158651,1.0
IL18R1,0.9078341013824884,0,0.5800540541866576,1.0
MAP4K4,0.7873601053324556,0,0.0017159084605285401,1.0
ANKRD36C,0.8183015141540487,0,0.9432796919867957,1.0
LINC00342,0.7643186306780777,0,0.08997248400875205,1.0
FAHD2A,0.8979591836734694,0,0.6117014829786529,1.0
MRPS5,0.7221856484529295,0,0.9036251881294716,1.0
RPIA,0.8215931533903884,0,0.2821451130212702,1.0
EIF2AK3,0.9282422646477946,0,0.9047928879385945,1.0
KRCC1,0.7978933508887426,0,0.8882662306762737,1.0
RMND5A,0.9124423963133641,0,0.5274991681156206,1.0
CHMP3,0.8183015141540487,0,0.8937847130852423,1.0
KDM3A,0.8959842001316656,0,0.4931348925728958,1.0
MRPL35,0.8828176431863067,0,0.9699492455950222,1.0
IMMT,0.684660961158657,0,0.01126671567323477,1.0
PTCD3,0.879526003949967,0,0.9807410153492593,1.0
POLR1A,0.9400921658986175,0,0.495175998263099,1.0
C2orf68,0.8986175115207373,0,0.6691125061756634,1.0
USP39,0.8268597761685319,0,0.3614091646861842,1.0
RNF181,0.6017116524028966,0,0.37398348835407436,1.0
VAMP8,0.35286372613561556,0,0.3817612337623627,1.0
GGCX,0.9321922317314022,0,0.7097977638287669,1.0
MAT2A,0.78275181040158,0,0.12527339939677107,1.0
ELMOD3,0.9065174456879526,0,0.9410045488740921,1.0
RETSAT,0.9479921000658328,0,0.988372654892519,1.0
TGOLN2,0.6833443054641212,0,0.5901557351585749,1.0
KCMF1,0.8334430546412114,0,0.029431276864765595,1.0
AC022210.2,0.9486504279131007,0,0.7646667480855511,1.0
STARD7,0.7972350230414746,0,0.8683447752184955,1.0
TMEM127,0.9091507570770243,0,0.5538293307170514,1.0
CIAO1,0.803818301514154,0,0.5805024639775882,1.0
SNRNP200,0.7346938775510204,0,0.23782745273307437,1.0
RNF149,0.510862409479921,0,0.01148913723945392,1.0
CNOT11,0.8294930875576036,0,0.10262298845052367,1.0
PDCL3,0.8248847926267281,0,0.024961761044008046,1.0
REV1,0.847267939433838,0,0.3234733022898943,1.0
EIF5B,0.6339697169190257,0,0.9429393198991142,1.0
TXNDC9,0.8176431863067808,0,0.07798474552575355,1.0
MRPL30,0.9374588545095458,0,0.9034263326012305,1.0
MITD1,0.7360105332455563,0,0.10697178642281378,1.0
LINC02611,0.9308755760368663,0,0.3238554874987228,1.0
MGAT4A,0.6774193548387096,0,0.010643357602002943,1.0
UNC50,0.8571428571428571,0,0.7373576049883656,1.0
COA5,0.8531928900592495,0,0.21035909567818736,1.0
AC079793.1,0.8775510204081632,0,0.1929179257678263,1.0
INPP4A,0.7123107307439105,0,0.87996667951196,1.0
ZAP70,0.46938775510204084,0,0.006381155075357555,1.0
ACTR1B,0.8933508887425938,0,0.5842830647019448,1.0
COX5B,0.2771560236998025,0,0.13453135762348828,1.0
ANKRD36B,0.8123765635286373,0,0.5398186658198914,1.0
AC092683.1,0.8558262014483212,0,0.01328308869084621,1.0
ANKRD36,0.793285055957867,0,0.032318063631502345,1.0
FAHD2B,0.8979591836734694,0,0.12566155070337745,1.0
SEMA4C,0.9361421988150099,0,0.036654049806126174,1.0
ANKRD39,0.8426596445029625,0,0.6691392223865843,1.0
KANSL3,0.9210006583278473,0,0.790453051244562,1.0
ARID5A,0.9032258064516129,0,0.4324328602005546,1.0
ITPRIPL1,0.9407504937458855,0,0.6965616377999004,1.0
TMEM131,0.804476629361422,0,0.018425016309708525,1.0
GTDC1,0.9065174456879526,0,1.5491874965211566e-05,1.0
ORC4,0.8762343647136274,0,0.47227183371989523,1.0
MBD5,0.6616194865042792,0,0.3870630582387026,1.0
MOB4,0.7254772876892692,0,0.025338371255274186,1.0
HSPE1,0.5233706385780118,0,0.562586580593575,1.0
HSPD1,0.5161290322580645,0,0.0008018894658769645,1.0
COQ10B,0.8294930875576036,0,0.5448503575818266,1.0
SF3B1,0.4107965766951942,0,0.002364095409330099,1.0
AC013264.1,0.9269256089532587,0,0.0424464340099418,1.0
ANKRD44,0.3706385780118499,0,0.8779279685754573,1.0
GTF3C3,0.9289005924950625,0,0.9197942032062301,1.0
STK17B,0.5207373271889401,0,0.07563568634086949,1.0
SLC39A10,0.8926925608953259,0,0.9981439700377674,1.0
NABP1,0.9315339038841343,0,0.815005877613062,1.0
GLS,0.6326530612244898,0,0.012828947759736874,1.0
MFSD6,0.8762343647136274,0,0.1611562495023088,1.0
INPP1,0.9394338380513496,0,0.5857765190956759,1.0
HIBCH,0.8433179723502304,0,0.0030907328888260715,1.0
PMS1,0.8663594470046083,0,0.20164220548679068,1.0
ORMDL1,0.6043449637919684,0,0.783763824253858,1.0
ANKAR,0.934167215273206,0,0.572792094270139,1.0
WDR75,0.8880842659644503,0,0.8628347573782789,1.0
ITGAV,0.9479921000658328,0,0.5396544119075435,1.0
ZC3H15,0.597761685319289,0,0.07078361541531648,1.0
LINC01473,0.9466754443712969,1,0.747613000066502,1.0
DNAJC10,0.8788676761026991,0,0.1882419980673797,1.0
ITGA4,0.4088215931533904,1,0.3474082363762029,1.0
LINC01934,0.8117182356813694,1,0.053186620958026,1.0
PLCL1,0.9124423963133641,0,0.3437141401410604,1.0
MAIP1,0.9302172481895984,0,0.7968727895719236,1.0
SPATS2L,0.9473337722185649,0,0.7773450387871339,1.0
BZW1,0.6675444371296906,0,0.9403428566630678,1.0
IDH1,0.9479921000658328,0,0.10370858685185742,1.0
METTL21A,0.9177090190915076,0,0.08928771945862868,1.0
CREB1,0.7215273206056616,0,0.8912329611453089,1.0
KLF7,0.9065174456879526,0,0.15726419563249538,1.0
FASTKD2,0.9163923633969717,0,0.7841562138111245,1.0
ZDBF2,0.9321922317314022,0,0.7542735303893918,1.0
NDUFS1,0.8861092824226465,0,0.8575014215209755,1.0
INO80D,0.8867676102699145,0,0.12942265227627447,1.0
ABI2,0.9045424621461488,0,0.9172612073648047,1.0
CYP20A1,0.8281764318630678,0,0.6060382767875732,1.0
NBEAL1,0.826201448321264,0,0.08639250737612712,1.0
WDR12,0.9275839368005266,0,0.3868581047241406,1.0
UBE2E3,0.749177090190915,0,0.4007585738229166,1.0
FAM117B,0.9321922317314022,0,0.8741520395484771,1.0
NOP58,0.6872942725477288,0,0.21408204513328558,1.0
SUMO1,0.5253456221198156,0,0.15515710824590676,1.0
ALS2,0.9433838051349572,0,0.24088208803467853,1.0
STRADB,0.9427254772876893,0,0.5836897889206317,1.0
CASP8,0.662936142198815,0,0.07058946163448256,1.0
CFLAR,0.6352863726135616,0,0.33987430412030406,1.0
NDUFB3,0.5319289005924951,0,0.09653696517334628,1.0
FAM126B,0.9315339038841343,0,0.06933332248904288,1.0
ORC2,0.8722843976300197,0,0.20672620586315232,1.0
NIF3L1,0.9058591178406846,0,0.927494849700044,1.0
PPIL3,0.8400263331138907,0,0.9147485199708765,1.0
CLK1,0.8380513495720869,0,0.7205033514465446,1.0
BMPR2,0.9302172481895984,0,0.5660968207677242,1.0
RPE,0.9196840026333114,0,0.9613606037582456,1.0
CWC22,0.8834759710335747,0,0.0032083242343559503,1.0
PLEKHA3,0.8716260697827518,0,0.4216930301978483,1.0
FASTKD1,0.9223173140223832,0,0.4386013578936615,1.0
CERS6,0.8393680052666228,0,0.04713067879043451,1.0
STK39,0.7768268597761685,0,0.7189347523526446,1.0
TTC21B,0.934825543120474,0,0.5819736964781221,1.0
IFIH1,0.9144173798551679,0,0.4445463311977109,1.0
PSMD14,0.7978933508887426,0,0.47315665067553125,1.0
TANK,0.5786701777485188,0,0.018916541055392946,1.0
AC009313.1,0.8538512179065174,0,0.5709175555413446,1.0
LY75,0.8248847926267281,0,0.18059075542345318,1.0
MARCH7,0.7735352205398288,0,0.05992041671718465,1.0
BAZ2B,0.9335088874259381,0,0.8606030062483989,1.0
WDSUB1,0.9499670836076366,0,0.7146970834980639,1.0
PKP4,0.9407504937458855,0,0.012457604118447558,1.0
ACVR1,0.9354838709677419,0,0.21796247529722867,1.0
CYTIP,0.43647136273864384,0,0.9336862808844508,1.0
GPD2,0.9486504279131007,0,0.7243842259679494,1.0
ARL6IP6,0.8090849242922976,0,0.0011590188447652603,1.0
PRPF40A,0.5411454904542462,0,0.2648753624735229,1.0
STAM2,0.9295589203423305,0,0.19741790030223322,1.0
ARL5A,0.7583936800526663,0,0.08223325269804006,1.0
RIF1,0.8229098090849243,0,0.6801590220427784,1.0
NMI,0.78275181040158,0,0.25170882702024383,1.0
MMADHC,0.6076366030283081,0,0.26960884493956105,1.0
AC105402.3,0.9354838709677419,0,0.10512665453519518,1.0
EPC2,0.8966425279789335,0,0.7731450185800015,1.0
PPIG,0.6273864384463462,0,0.3656505644846162,1.0
CCDC173,0.9315339038841343,0,0.0063281501397784564,1.0
PHOSPHO2,0.9466754443712969,0,0.35040898916645163,1.0
SSB,0.5964450296247531,0,0.04163394802659187,1.0
PRKRA,0.8742593811718236,0,0.4769268886460948,1.0
RBM45,0.946017116524029,0,0.0009415405712131033,1.0
AGPS,0.879526003949967,0,0.3943479648826149,1.0
NFE2L2,0.7603686635944701,0,0.25745688224205737,1.0
HNRNPA3,0.4305464121132324,0,0.5553154365676354,1.0
MTX2,0.8887425938117183,0,0.9642086227668163,1.0
LNPK,0.9163923633969717,0,0.23091982080391354,1.0
ATP5MC3,0.14614878209348256,0,0.07582080547585072,1.0
ATF2,0.8406846609611587,0,0.15851276154575983,1.0
WIPF1,0.3607636603028308,0,0.4101362612612348,1.0
AC010894.3,0.7985516787360105,0,0.7125601780232902,1.0
GPR155,0.8321263989466754,0,0.0024190148063840855,1.0
TTN-AS1,0.9414088215931534,0,0.004931108119646278,1.0
SCRN3,0.9387755102040817,0,0.02627571632495759,1.0
OLA1,0.641211323238973,0,0.020290876705125232,1.0
SP3,0.7761685319289006,0,0.32495750675886903,1.0
CDCA7,0.8308097432521395,0,0.0075802218330356975,1.0
HAT1,0.8775510204081632,0,0.5509543718188236,1.0
SLC25A12,0.8281764318630678,0,0.6226774265805552,1.0
DYNC1I2,0.8531928900592495,0,0.18200282945695778,1.0
DCAF17,0.9499670836076366,0,0.14314851557411948,1.0
METTL8,0.9302172481895984,0,0.5377322938179374,1.0
TLK1,0.630678077682686,0,0.15497241104227474,1.0
GORASP2,0.6662277814351547,0,0.6518775785992694,1.0
UBR3,0.8788676761026991,0,0.34142212613046613,1.0
METTL5,0.7636603028308098,0,0.10659197496750399,1.0
CIR1,0.7662936142198815,0,0.47364668950688316,1.0
DCAF1,0.9144173798551679,0,0.4457949383265424,1.0
TEX264,0.5845951283739302,0,0.2353877484748137,1.0
RRP9,0.9427254772876893,0,0.3778519135918331,1.0
DHX15,0.8130348913759052,0,0.16022904210375088,1.0
LCORL,0.8782093482554312,0,0.8536534295462825,1.0
DCAF16,0.9137590520079,0,0.14869094278325662,1.0
MED28,0.7820934825543121,0,0.6457240919180307,1.0
LAP3,0.8235681369321922,0,0.38971257702506934,1.0
QDPR,0.9157340355497038,0,0.591430962610359,1.0
TAPT1,0.9354838709677419,0,0.3932373098378714,1.0
FAM200B,0.8729427254772877,0,0.8078751261170141,1.0
FBXL5,0.803818301514154,0,3.866990654806515e-05,1.0
BOD1L1,0.6319947333772219,0,0.9213411641771543,1.0
RAB28,0.8604344963791969,0,0.22653841485301537,1.0
ZNF518B,0.89137590520079,0,0.5299233821763981,1.0
WDR1,0.391705069124424,0,0.19099080113405137,1.0
GRPEL1,0.8413429888084266,0,0.4553769706978623,1.0
TADA2B,0.9229756418696511,0,0.6424381377674784,1.0
TBC1D14,0.9183673469387755,0,0.017972799445938492,1.0
KIAA0232,0.9058591178406846,0,0.8457121627866234,1.0
BLOC1S4,0.7788018433179723,0,0.3650653724618198,1.0
MRFAP1L1,0.7050691244239631,0,0.9380522916676902,1.0
AC093323.1,0.9196840026333114,0,0.15273396339253142,1.0
LINC02482,0.9447004608294931,0,0.12021777397343121,1.0
MRFAP1,0.6352863726135616,0,0.5706137318073298,1.0
MAN2B2,0.9216589861751152,0,0.15812973845733883,1.0
