Gene,dropout,highly_variable,F_pval,Adj_F_pval
NUP54,0.8445807770961146,0,0.2105487430264994,1.0
SDAD1,0.7559645535105658,0,0.1963435380573385,1.0
NAAA,0.6857532379004772,0,0.15470123980935133,1.0
USO1,0.6141785957736878,0,0.9665244612563694,1.0
G3BP2,0.5821404226312201,0,0.006335087422096506,1.0
THAP6,0.8861622358554874,0,0.20591920366344116,1.0
RCHY1,0.8459441036128152,0,0.3897838540833922,1.0
MTHFD2L,0.9243353783231084,0,0.15373307203690728,1.0
AC053527.2,0.9352419904567144,0,0.06328278156929758,1.0
ANKRD17,0.612815269256987,0,0.7888644866014438,1.0
DCK,0.7845944103612815,0,0.26951246080400487,1.0
ABRAXAS1,0.83640081799591,0,0.9637173192048305,1.0
GPAT3,0.7968643490115883,0,0.013779782491751186,1.0
AFF1,0.8098159509202454,0,0.47989401830706246,1.0
HSD17B11,0.7450579413769598,0,0.01698444788916653,1.0
TBCK,0.7648261758691206,0,0.8895948425944376,1.0
INTS12,0.9038854805725971,0,0.10626947727468998,1.0
PPA2,0.7321063394683026,0,0.6380345501473457,1.0
TET2,0.8166325835037491,0,0.5190410721109318,1.0
CENPE,0.9256987048398091,1,0.0011777778873118942,1.0
SLC9B2,0.940013633265167,0,0.24218809324963472,1.0
CISD2,0.4158145875937287,0,0.6245035582113992,1.0
MANBA,0.8316291751874574,0,0.8487069613618248,1.0
SLC39A8,0.6714383094751193,0,0.012164300066726029,1.0
PPP3CA,0.6864349011588275,0,0.17601279396047598,1.0
H2AFZ,0.17859577368779822,1,0.7066087863306216,1.0
DNAJB14,0.6359918200408998,0,0.1990314863783019,1.0
LAMTOR3,0.7736877982276755,0,0.7585511331594255,1.0
PAPSS1,0.7791411042944786,0,0.0330837887976589,1.0
DAPP1,0.869120654396728,0,0.36724866856613153,1.0
METAP1,0.8902522154055896,0,0.4883081556622697,1.0
EIF4E,0.7273346966598501,0,0.33987142251120267,1.0
TSPAN5,0.732788002726653,1,0.34430013114929114,1.0
RAP1GDS1,0.6632583503749148,0,0.14647557437804576,1.0
PDLIM5,0.8704839809134287,0,0.015390883920249333,1.0
SMARCAD1,0.8302658486707567,0,0.5125067291862337,1.0
FAM13A,0.9154737559645535,0,0.013415249911780289,1.0
HERC3,0.8377641445126107,0,0.6635994668862087,1.0
PYURF,0.49011588275391954,0,0.7551315643443417,1.0
HERC5,0.9447852760736196,0,0.8210683158536767,1.0
PPM1K,0.7648261758691206,0,0.6685460749687722,1.0
PKD2,0.7941376959781867,0,0.17574111406995788,1.0
NUDT9,0.934560327198364,0,0.11638575976617618,1.0
ADH5,0.621676891615542,0,0.033978740044832235,1.0
RMND5A,0.9025221540558964,0,0.2609222817897518,1.0
PAK2,0.4049079754601227,0,0.4244686274871713,1.0
PIGX,0.7539195637355146,0,0.6269825881871673,1.0
UMPS,0.9154737559645535,0,0.8402980919109251,1.0
CCDC14,0.7559645535105658,0,0.0011459009534534898,1.0
HACD2,0.9331970006816632,0,0.43760554022921316,1.0
SEC22A,0.8452624403544649,0,0.2330181995407178,1.0
PDIA5,0.8548057259713702,0,0.2003828679551753,1.0
SLC49A4,0.9427402862985685,0,0.1401356080753927,1.0
PARP14,0.6802999318336742,0,0.404379617261836,1.0
PARP15,0.9297886843899114,0,0.09520757144877373,1.0
DTX3L,0.8718473074301295,0,0.6322097522172547,1.0
PARP9,0.8466257668711656,0,0.1008737779647424,1.0
KPNA1,0.8595773687798227,0,0.021177348893099877,1.0
AC083798.2,0.9318336741649625,0,0.5443672247796156,1.0
FAM162A,0.7484662576687117,0,0.00029074242606711006,1.0
CCDC58,0.9475119291070211,0,0.22787349855614242,1.0
EAF2,0.8943421949556919,0,0.8374902641007426,1.0
IQCB1,0.7573278800272665,0,0.056772062092951235,1.0
GOLGB1,0.4130879345603272,0,0.0012014295305562853,1.0
HCLS1,0.25426039536468986,0,0.0382684798579374,1.0
RABL3,0.9277436946148603,0,0.19965390564323351,1.0
NDUFB4,0.30334014996591685,0,0.004818358004935612,1.0
LRRC58,0.912747102931152,0,0.5528204733571223,1.0
GSK3B,0.6973415132924335,0,0.760396811160712,1.0
COX17,0.520109066121336,0,0.0005441802836587587,1.0
CD80,0.9481935923653715,0,0.01724172751297013,1.0
TIMMDC1,0.7341513292433538,0,0.34045271699382046,1.0
POGLUT1,0.8554873892297206,0,0.3143317251768789,1.0
TMEM39A,0.7880027266530334,0,0.10219949985436862,1.0
ZNF148,0.6987048398091343,0,0.12846828429404694,1.0
B4GALT4,0.9338786639400136,0,0.4849657398581516,1.0
SNX4,0.8623040218132243,0,0.33569153493518145,1.0
SLC41A3,0.9413769597818678,0,0.46281618030378247,1.0
NPHP3,0.7784594410361282,0,0.02192589414694849,1.0
UBA5,0.8179959100204499,0,0.0009465146404239333,1.0
ACAD11,0.907293796864349,0,0.781141566912535,1.0
DNAJC13,0.8997955010224948,0,0.018206761356958007,1.0
MRPL3,0.6871165644171779,0,0.9534968193425003,1.0
NUDT16,0.8125426039536469,0,0.0020633452048863287,1.0
ASTE1,0.9168370824812543,0,0.01597336432278405,1.0
ATP2C1,0.8425357873210634,0,0.6524544254886824,1.0
PIK3R4,0.9366053169734151,0,0.1651565800907746,1.0
TMCC1,0.8234492160872529,0,0.6068829274880191,1.0
MBD4,0.7845944103612815,0,0.032796717349533225,1.0
H1FX,0.3122017723244717,1,0.14756035391146746,1.0
HMCES,0.792774369461486,0,0.13728666618823313,1.0
COPG1,0.6284935241990457,0,0.05910909786846248,1.0
CNBP,0.1547375596455351,0,0.5125213809673008,1.0
ISY1,0.7689161554192229,0,0.041408808299778915,1.0
RAB43,0.9441036128152692,0,0.1667020138840097,1.0
ACAD9,0.9406952965235174,0,0.3075171615987718,1.0
RAB7A,0.47171097477845947,0,0.5527093518154444,1.0
RPN1,0.45807770961145194,0,0.00011787522359464747,1.0
EEFSEC,0.874573960463531,0,0.2658448109974826,1.0
RUVBL1,0.8970688479890934,0,0.38920634174466673,1.0
SEC61A1,0.558282208588957,0,0.0024649668873549034,1.0
ABTB1,0.7293796864349011,0,0.11033251599583306,1.0
TPRA1,0.83640081799591,0,0.10787101312971356,1.0
CHCHD6,0.9468302658486708,0,0.7748681583413493,1.0
ZXDC,0.9066121336059987,0,0.04867916403668639,1.0
OSBPL11,0.9434219495569189,0,0.30342080224168616,1.0
ZBTB20,0.5650988411724608,1,0.9895481506021934,1.0
AC093010.2,0.8404907975460123,0,0.08561850257109695,1.0
ATP6V1A,0.83640081799591,0,0.028516310358651424,1.0
ZNF654,0.8507157464212679,0,0.08710821738063047,1.0
CGGBP1,0.6209952283571916,0,0.20977716566062102,1.0
CHMP2B,0.8425357873210634,0,0.1956594285340329,1.0
ZNF717,0.9461486025903204,0,0.8559048069217827,1.0
PPP4R2,0.665303340149966,0,0.03847659304201436,1.0
RYBP,0.8950238582140423,0,0.9701495189381413,1.0
EIF4E3,0.8916155419222904,0,0.03096765167544646,1.0
FOXP1,0.556237218813906,0,0.040607419429694445,1.0
FRMD4B,0.8214042263122018,0,0.0012485091295226759,1.0
ARL6IP5,0.13974096796182686,0,0.01575117624138347,1.0
UBA3,0.7416496250852079,0,0.003397909930350069,1.0
TMF1,0.5678254942058623,0,0.01704758767721372,1.0
SUCLG2-AS1,0.9032038173142468,0,0.12292777527191322,1.0
SUCLG2,0.700068166325835,0,0.0395259096905448,1.0
LRIG1,0.9311520109066121,0,0.012738582449575743,1.0
SLC25A26,0.8513974096796183,0,0.7918744734193361,1.0
PSMD6,0.6462167689161554,0,0.6931912472108986,1.0
ATXN7,0.8807089297886844,0,0.7472010363547699,1.0
AC104162.2,0.9475119291070211,0,0.6015448485053428,1.0
THOC7,0.632583503749148,0,0.28509099615162586,1.0
FHIT,0.8452624403544649,1,0.20734610718843655,1.0
KCTD6,0.9468302658486708,0,0.6276207037079886,1.0
PDHB,0.8050443081117927,0,0.9637417296926716,1.0
PXK,0.8139059304703476,0,0.4839523327575854,1.0
ABHD6,0.9359236537150648,0,0.14113442410181215,1.0
SLMAP,0.7177914110429447,0,0.46081081789914424,1.0
DENND6A,0.8554873892297206,0,0.34080779717338255,1.0
C3orf38,0.8718473074301295,0,0.45144488939340466,1.0
ARL13B,0.9420586230402181,0,0.6926613190572342,1.0
NSUN3,0.8793456032719836,0,0.06322295550976213,1.0
RIOX2,0.940013633265167,0,1.6641222582631917e-05,1.0
NAA50,0.6871165644171779,0,4.9508891318651265e-05,1.0
USF3,0.9086571233810498,0,0.5171033419306006,1.0
SIDT1,0.9038854805725971,0,0.1939897968446938,1.0
SPICE1,0.9086571233810498,0,0.323346497712537,1.0
NEPRO,0.7839127471029311,0,0.7665527221063302,1.0
GTPBP8,0.8827539195637355,0,0.21981626433967974,1.0
ATG3,0.7852760736196319,0,0.05082479263533965,1.0
ABHD10,0.9147920927062031,0,0.5332286899962004,1.0
CD96,0.1520109066121336,0,0.004271893279842411,1.0
DZIP3,0.8895705521472392,0,0.7789282862786603,1.0
CIP2A,0.9468302658486708,0,0.6183440363761086,1.0
IFT57,0.9229720518064076,0,0.2756388954144911,1.0
CD47,0.4648943421949557,0,0.3401892138544819,1.0
CDV3,0.44648943421949555,0,0.036507498002286115,1.0
BBX,0.7041581458759373,0,0.32759669575117983,1.0
ALCAM,0.9468302658486708,0,0.6406962784346045,1.0
NXPE3,0.9447852760736196,0,0.1493345672326269,1.0
CEP97,0.9468302658486708,0,0.7675127991902317,1.0
RPL24,0.0027266530334014998,0,0.024106429280188513,1.0
ZBTB11,0.8595773687798227,0,0.041482850267289116,1.0
PCNP,0.643490115882754,0,0.0025808360444229115,1.0
TRMT10C,0.8214042263122018,0,0.7456008358990134,1.0
SENP7,0.7477845944103613,0,0.3134362116059878,1.0
TFG,0.676209952283572,0,0.7292523870407113,1.0
TOMM70,0.825494205862304,0,0.4286572251708807,1.0
NIT2,0.7648261758691206,0,0.4805542385246484,1.0
TBC1D23,0.8834355828220859,0,0.9608913179045387,1.0
CMSS1,0.8575323790047716,0,0.8712124400295501,1.0
CBLB,0.5160190865712339,0,0.0060673855944436555,1.0
TOPBP1,0.8588957055214724,0,0.07980434372580747,1.0
SRPRB,0.7736877982276755,0,0.00015867937517739493,1.0
RYK,0.9461486025903204,0,0.8547818643544118,1.0
ALG3,0.8029993183367417,0,0.017280217790926432,1.0
ABCF3,0.8984321745057942,0,0.7232709208485943,1.0
AP2M1,0.47443762781186094,0,0.6252307960945195,1.0
DVL3,0.9045671438309475,0,0.0026986777608295066,1.0
EIF2B5,0.8548057259713702,0,0.41638715306715635,1.0
PARL,0.8029993183367417,0,0.34040978524357945,1.0
YEATS2,0.8438991138377642,0,0.529839530762447,1.0
KLHL24,0.7661895023858214,0,0.017133510840759023,1.0
KLHL6,0.9107021131561008,0,0.15001944560414357,1.0
MCF2L2,0.8657123381049762,0,0.26422560934412676,1.0
MCCC1,0.8616223585548739,0,0.5339271252777853,1.0
DCUN1D1,0.7941376959781867,0,0.5394617968658378,1.0
ATP11B,0.7055214723926381,0,0.36350536605847317,1.0
DNAJC19,0.7089297886843899,0,0.039936144937149594,1.0
FXR1,0.6400817995910021,0,0.01923708943741822,1.0
TTC14,0.6796182685753238,0,0.21366418019660144,1.0
NDUFB5,0.6182685753237901,0,0.8085885792353815,1.0
MRPL47,0.8323108384458078,0,0.8390208433611426,1.0
ACTL6A,0.8643490115882754,0,0.9855065428253106,1.0
MFN1,0.9066121336059987,0,0.13307272234412856,1.0
ZNF639,0.8479890933878664,0,0.7682753660629548,1.0
PIK3CA,0.89093387866394,0,0.578120739399355,1.0
ZMAT3,0.9325153374233128,0,0.005762961593986463,1.0
TBL1XR1,0.6421267893660532,0,0.02257480091371183,1.0
TNFSF10,0.6025903203817314,1,0.0035584045594297376,1.0
FNDC3B,0.8261758691206544,1,0.026662024829204767,1.0
TNIK,0.6319018404907976,0,0.04187083750303141,1.0
PSMD2,0.6618950238582141,0,0.2605766927795577,1.0
EIF4G1,0.6584867075664622,0,0.09862612619706145,1.0
POLR2H,0.7634628493524199,0,0.6510004852820799,1.0
MAGEF1,0.8807089297886844,0,0.7228748081671725,1.0
NRROS,0.9331970006816632,0,0.851536009961303,1.0
FBXO45,0.9243353783231084,0,0.30007579066543366,1.0
WDR53,0.94546693933197,0,0.20320153654018863,1.0
RNF168,0.6932515337423313,0,0.00638887558174846,1.0
UBXN7,0.8657123381049762,0,0.0946425394849137,1.0
TCTEX1D2,0.8677573278800272,0,0.9258708353439413,1.0
PCYT1A,0.8725289706884799,0,0.12283179263984108,1.0
TFRC,0.9079754601226994,0,0.00035761810245674115,1.0
PPP1R2,0.4730743012951602,0,0.02245948048192244,1.0
ACAP2,0.547375596455351,0,0.013520676555200251,1.0
LSG1,0.9134287661895024,0,0.7567486453497824,1.0
TMEM44-AS1,0.9222903885480572,0,0.0031401132299808147,1.0
ATP13A3,0.8663940013633266,0,0.5905235185406235,1.0
RPL22L1,0.7430129516019086,0,0.49623894727982365,1.0
OPA1,0.7914110429447853,0,0.05640687852672081,1.0
TP63,0.9434219495569189,1,0.009839454460254955,1.0
LPP,0.6864349011588275,0,0.06713087527212203,1.0
RTP4,0.9311520109066121,0,0.23620761331404141,1.0
RPL39L,0.9366053169734151,0,0.46708846663351433,1.0
ST6GAL1,0.6646216768916156,1,0.039172109156590244,1.0
RFC4,0.9263803680981595,0,0.7046431708009305,1.0
EIF4A2,0.4212678936605317,0,0.028183253217791915,1.0
DNAJB11,0.7668711656441718,0,0.01822385596666471,1.0
TBCCD1,0.9304703476482618,0,0.20682817364843203,1.0
SENP2,0.9141104294478528,0,0.06059500209132153,1.0
TMEM41A,0.9195637355146558,0,0.713612889652739,1.0
MAP3K13,0.8391274710293115,0,0.17064173251830672,1.0
VPS8,0.8057259713701431,0,0.6865444275755759,1.0
CCDC50,0.9025221540558964,0,0.004685222956419695,1.0
CEP19,0.9420586230402181,0,0.43760538890189715,1.0
SKIL,0.94546693933197,0,0.020989263065713464,1.0
PHC3,0.6312201772324472,0,0.8255721502301888,1.0
PLSCR1,0.8759372869802318,0,0.7904531553463382,1.0
DIPK2A,0.9447852760736196,0,0.3636368988662082,1.0
U2SURP,0.5991820040899796,0,0.8938610400221209,1.0
TRPC1,0.9311520109066121,0,0.05380562295614781,1.0
ATR,0.8370824812542604,0,0.5920337569781784,1.0
XRN1,0.547375596455351,0,0.3255313853114377,1.0
GK5,0.9468302658486708,0,0.04045174001816079,1.0
TFDP2,0.8077709611451943,0,0.07687227918152362,1.0
ATP1B3,0.7089297886843899,0,0.5241155967600657,1.0
RNF7,0.46421267893660534,0,0.013171418372170602,1.0
RASA2,0.721881390593047,0,0.1029201529972746,1.0
ZBTB38,0.8595773687798227,0,0.0009223246374325611,1.0
PXYLP1,0.9222903885480572,0,0.01637196282509009,1.0
SLC25A36,0.6823449216087253,0,0.011309229701569824,1.0
AC046134.2,0.9352419904567144,0,0.1927351213169347,1.0
COPB2,0.5835037491479209,0,0.6806393213012649,1.0
MRPS22,0.8779822767552828,0,0.18033599317736243,1.0
PIK3CB,0.8950238582140423,0,0.008632259218196136,1.0
ARMC8,0.8207225630538514,0,0.2863436401152618,1.0
DBR1,0.9475119291070211,0,0.2433177999389999,1.0
NCK1,0.7920927062031357,0,0.28490337562447815,1.0
NCK1-DT,0.9086571233810498,0,0.5413208209732207,1.0
STAG1,0.5971370143149284,0,0.06977453230777005,1.0
PCCB,0.9338786639400136,0,0.7985802760990094,1.0
MSL2,0.874573960463531,0,0.08280926809945396,1.0
CEP63,0.8718473074301295,0,0.028461955772206157,1.0
ANAPC13,0.858214042263122,0,0.7398466835396589,1.0
GYG1,0.8016359918200409,0,0.36445043264421706,1.0
HLTF,0.89093387866394,0,0.8405553067464556,1.0
HPS3,0.8773006134969326,0,0.10916185257519848,1.0
COMMD2,0.8289025221540559,0,0.3301151882796456,1.0
SEC62,0.5194274028629857,0,0.733703590846686,1.0
MYNN,0.9202453987730062,0,0.8122354000721955,1.0
PDCD10,0.7280163599182005,0,0.9462103147048151,1.0
NMD3,0.8841172460804363,0,0.4873752041181182,1.0
KPNA4,0.7716428084526245,0,0.5422748077487677,1.0
TRIM59,0.7614178595773687,0,0.02915997279865014,1.0
SMC4,0.6768916155419223,1,0.06934063795753885,1.0
IFT80,0.8554873892297206,0,0.6191481383929348,1.0
MFSD1,0.8377641445126107,0,0.741782252858996,1.0
LXN,0.8732106339468303,0,0.440992825575234,1.0
GFM1,0.9209270620313565,0,0.0464000885835829,1.0
RSRC1,0.7886843899113838,0,0.17240961570529553,1.0
AC092944.1,0.9120654396728016,0,0.004890402249828921,1.0
PRKCI,0.8500340831629175,0,0.40411967277967786,1.0
CCNL1,0.48261758691206547,0,0.3351497054280038,1.0
TIPARP,0.863667348329925,0,0.20592126629200902,1.0
GMPS,0.7614178595773687,0,0.6421845935631698,1.0
SLC33A1,0.7457396046353102,0,0.09396879514009605,1.0
DHX36,0.5828220858895705,0,0.726796582998054,1.0
RAP2B,0.8207225630538514,0,0.3521950533110428,1.0
MBNL1,0.22154055896387184,0,0.8803064368546747,1.0
SIAH2,0.7907293796864349,0,0.4126404071092362,1.0
ERICH6-AS1,0.9011588275391956,0,0.015256290924727772,1.0
SELENOT,0.5644171779141104,0,0.022077450604942685,1.0
EIF2A,0.5194274028629857,0,0.36832340513102857,1.0
TSC22D2,0.885480572597137,0,0.2678146140028006,1.0
RNF13,0.7471029311520109,0,0.2753243936865373,1.0
ANKUB1,0.9461486025903204,0,0.08706492250344822,1.0
LINC00886,0.9032038173142468,0,0.016723613226243387,1.0
RNF103,0.9250170415814588,0,0.10196210033183908,1.0
CHMP3,0.803680981595092,0,0.5640353922903917,1.0
KDM3A,0.83640081799591,0,0.21566346861934668,1.0
GTF2B,0.6871165644171779,0,0.2704590035375284,1.0
PKN2,0.7586912065439673,0,0.581674619793467,1.0
LMO4,0.9134287661895024,0,1.1098230698989027e-05,1.0
HS2ST1,0.8650306748466258,0,0.8446252526619461,1.0
SH3GLB1,0.6298568507157464,0,0.45091998294288127,1.0
ODF2L,0.7457396046353102,0,0.05649788205748603,1.0
ZNHIT6,0.896387184730743,0,0.23789154435678297,1.0
BCL10,0.89093387866394,0,0.7299810137046001,1.0
C1orf52,0.7777777777777778,0,0.04365972803331182,1.0
MCOLN2,0.7805044308111793,0,7.747961624350128e-05,1.0
CTBS,0.6714383094751193,0,0.16570974139462774,1.0
GNG5,0.16496250852079072,0,0.05315194605384673,1.0
RPF1,0.8882072256305386,0,0.5478673373960417,1.0
PRKACB,0.7321063394683026,0,8.499524418606343e-05,1.0
DNAJB4,0.9393319700068167,0,0.34856904213707063,1.0
FUBP1,0.7866394001363326,0,0.17572040727958038,1.0
MIGA1,0.8970688479890934,0,0.32296680768382435,1.0
USP33,0.792774369461486,0,0.009897168338456878,1.0
AC118549.1,0.8609406952965235,0,0.22247735178922862,1.0
PIGK,0.9134287661895024,0,0.9078212314454944,1.0
RABGGTB,0.8445807770961146,0,0.9303805405458714,1.0
ACADM,0.7252897068847989,0,0.9507658240665744,1.0
TYW3,0.8118609406952966,0,0.7556218625703345,1.0
CRYZ,0.8759372869802318,0,0.3790079334650094,1.0
FPGT,0.929107021131561,0,0.005885929180820355,1.0
ZRANB2,0.37491479209270623,0,0.5631521551124421,1.0
ANKRD13C,0.8493524199045671,0,0.17822753114474485,1.0
KYAT3,0.874573960463531,0,0.9240898126283339,1.0
SRSF11,0.2849352419904567,0,0.1443490256981134,1.0
RBMXL1,0.9441036128152692,0,0.002761575871562457,1.0
GBP1,0.9168370824812543,0,0.039347573707659636,1.0
SLC35A3,0.8820722563053851,0,0.2170887006869008,1.0
AGL,0.9141104294478528,0,0.9423222911860719,1.0
DPYD,0.4403544648943422,1,0.0002577932886363787,1.0
PTBP2,0.8370824812542604,0,0.616119684145497,1.0
RWDD3,0.858214042263122,0,0.8230482596253128,1.0
ABCD3,0.9311520109066121,0,0.20528328413482283,1.0
GCLM,0.7900477164280846,0,0.4800258791586781,1.0
DNTTIP2,0.7552828902522154,0,0.7500019887829436,1.0
DR1,0.6864349011588275,0,0.0750123765213337,1.0
CCDC18-AS1,0.5248807089297887,0,0.8385219322295414,1.0
CCDC18,0.8438991138377642,0,0.8196334614899642,1.0
TMED5,0.6407634628493524,0,0.023302307415069393,1.0
MTF2,0.7307430129516019,0,0.08583107363792872,1.0
DIPK1A,0.7116564417177914,0,0.641598160489198,1.0
EVI5,0.8459441036128152,0,0.03545079118258788,1.0
GFI1,0.6223585548738922,0,0.000134739967257488,1.0
RPAP2,0.6748466257668712,0,0.3242156635281971,1.0
GLMN,0.830947511929107,0,0.5060219333351077,1.0
TGFBR3,0.8452624403544649,1,0.07042788892084126,1.0
ZNF644,0.6918882072256305,0,0.6107529325041914,1.0
ZNF326,0.7450579413769598,0,0.0026190445208574475,1.0
LRRC8D,0.7477845944103613,0,0.45922781450554717,1.0
LRRC8C-DT,0.9461486025903204,0,0.21057008541999628,1.0
LRRC8B,0.9284253578732107,0,0.8006177504694649,1.0
GBP5,0.8657123381049762,1,0.7461508105609715,1.0
GBP4,0.8152692569870484,0,0.35396713792159606,1.0
GBP2,0.5766871165644172,0,0.07119184879536672,1.0
GBP3,0.9447852760736196,0,0.3134983406310082,1.0
LRRC40,0.9134287661895024,0,0.9094692572170662,1.0
GADD45A,0.8507157464212679,0,0.8955167815104459,1.0
SERBP1,0.38104976141785957,0,0.008637630251135979,1.0
TUT4,0.5446489434219496,0,0.40887759607566376,1.0
PRPF38A,0.8077709611451943,0,0.64865297184579,1.0
CC2D1B,0.9366053169734151,0,0.1278229830774015,1.0
BTF3L4,0.8323108384458078,0,0.029544308012373118,1.0
TXNDC12,0.7627811860940695,0,0.9926768353689861,1.0
NRDC,0.578050443081118,0,0.3207473548434534,1.0
OSBPL9,0.721881390593047,0,0.8076081413348979,1.0
EPS15,0.7389229720518065,0,0.015176448530217929,1.0
RNF11,0.7914110429447853,0,0.008240758211774278,1.0
FAF1,0.7750511247443763,0,0.7580140308071983,1.0
CMPK1,0.5739604635310157,0,0.9322741585820998,1.0
EFCAB14,0.7355146557600545,0,0.36611939619959155,1.0
ATPAF1,0.7723244717109747,0,0.8448632200388159,1.0
MOB3C,0.8977505112474438,0,0.9252132244493758,1.0
MKNK1,0.863667348329925,0,0.302296583409641,1.0
NSUN4,0.929107021131561,0,0.07441651333148046,1.0
UQCRH,0.1520109066121336,0,0.286869864788085,1.0
LRRC41,0.7866394001363326,0,0.9307985135364559,1.0
POMGNT1,0.9372869802317655,0,0.48973317835563634,1.0
IPP,0.9270620313565099,0,0.722799625559106,1.0
TMEM69,0.8779822767552828,0,0.24192013940518606,1.0
GPBP1L1,0.7839127471029311,0,0.519635296238621,1.0
NASP,0.6768916155419223,1,0.38163183914567067,1.0
AKR1A1,0.6121336059986366,0,0.06774641930512625,1.0
PRDX1,0.19631901840490798,0,0.0010005197445414936,1.0
CCDC163,0.9393319700068167,0,0.41277389416098276,1.0
MUTYH,0.896387184730743,0,0.2838913483810923,1.0
GPX7,0.9066121336059987,0,0.07440503153186129,1.0
ZYG11B,0.940013633265167,0,0.1782738991195262,1.0
ECHDC2,0.7770961145194274,0,0.019361574869744935,1.0
SCP2,0.580095432856169,0,0.13131415433093288,1.0
SLC35D1,0.9141104294478528,0,0.18342308515682362,1.0
MIER1,0.6155419222903885,0,0.21039773430439807,1.0
PDE4B,0.8643490115882754,1,0.0065650903531675586,1.0
LEPROT,0.8070892978868439,0,0.35330273516639016,1.0
JAK1,0.2283571915473756,0,0.0009465354313905826,1.0
PGM1,0.7893660531697342,0,0.8244297665482375,1.0
ITGB3BP,0.8657123381049762,0,0.11106830667504218,1.0
ALG6,0.9141104294478528,0,0.7473877202160675,1.0
ATG4C,0.940013633265167,0,0.7380980804293138,1.0
USP1,0.8077709611451943,0,0.08071742588398147,1.0
PATJ,0.9004771642808452,0,0.12703104402995127,1.0
TM2D1,0.7736877982276755,0,0.5160889651522076,1.0
JUN,0.5494205862304021,1,0.9942991377307935,1.0
MFSD14A,0.8220858895705522,0,0.5415753155976857,1.0
MYSM1,0.8704839809134287,0,0.9216669059997011,1.0
USP24,0.8261758691206544,0,0.036627473366069654,1.0
TTC4,0.9304703476482618,0,0.36678740726070597,1.0
SSBP3,0.8766189502385822,0,0.38788964510182533,1.0
MRPL37,0.8077709611451943,0,0.6566504052179485,1.0
TCEANC2,0.9250170415814588,0,0.2607384160647681,1.0
TMEM59,0.23517382413087934,0,0.3424766250179995,1.0
LRRC42,0.9141104294478528,0,0.15730922564977917,1.0
